Date,Close,High,Low,Open,Volume
2001-04-11,3071.2099609375,3088.860592896911,2938.830221241918,3088.860592896911,900
2001-04-12,3071.2099609375,3088.860592896911,2938.830221241918,3071.2099609375,1900
2001-04-13,3088.8603515625,3132.986928013393,3009.432513950893,3132.986928013393,500
2001-04-16,2916.766845703125,3088.8605022574698,2885.8782406805503,3088.8605022574698,1800
2001-04-17,3088.8603515625,3177.1135044642856,3018.2578292410712,3018.2578292410712,5600
2001-04-18,3177.11376953125,3177.11376953125,3080.0352932400174,3080.0352932400174,5100
2001-04-19,3221.239990234375,3353.619715860445,3177.113415025685,3177.113415025685,2300
2001-04-20,2938.830078125,3177.113597972973,2938.830078125,3093.273100248686,7000
2001-04-23,3053.55908203125,3115.3362888931542,3053.55908203125,3053.55908203125,4000
2001-04-24,3049.146484375,3062.3844575343705,3049.146484375,3062.3844575343705,1300
2001-04-25,3049.146484375,3057.97179981458,2930.0047259406656,3057.97179981458,1700
2001-04-26,3049.146484375,3057.97179981458,2930.0047259406656,3057.97179981458,1700
2001-04-27,2965.305908203125,3071.2096906389506,2947.6552777971538,2947.6552777971538,1600
2001-04-30,3000.607177734375,3000.607177734375,2938.8299711339614,2965.305916819853,6100
2001-05-01,3000.607177734375,3000.607177734375,3000.607177734375,3000.607177734375,0
2001-05-02,3000.607177734375,3044.7337538775278,2956.4806015912222,3044.7337538775278,5000
2001-05-03,3000.607177734375,3000.607177734375,2965.305916819853,2991.7818625057444,2500
2001-05-04,3040.321044921875,3088.8602778596696,2947.655236586085,2947.655236586085,2800
